event-id,visible,timestamp,location-long,location-lat,end-timestamp,lat-lower,lat-upper,long-lower,long-upper,start-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,study-timezone,study-local-timestamp
16927745897,true,2019-07-09 20:24:00.000,99.849918138413,49.556641931809,2019-07-09 20:24:00.000,46.6177550819577,52.3455551430748,93.8182459593144,106.02214643812,2019-07-09 20:24:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-10 06:24:00.000
16927745892,true,2019-07-10 14:22:00.000,99.0886384689575,48.6122359623428,2019-07-10 14:22:00.000,45.4495683536129,51.6229018912698,93.4494105037105,104.914364454306,2019-07-10 14:22:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-11 00:22:00.000
16927745894,true,2019-07-10 20:36:00.000,99.1799820963524,48.5543397935785,2019-07-10 20:36:00.000,45.4081764065808,51.3862549963555,93.5886705621469,104.53679829197,2019-07-10 20:36:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-11 06:36:00.000
16927745893,true,2019-07-11 14:08:00.000,99.0911225201626,46.7450964798619,2019-07-11 14:08:00.000,43.5158793263667,49.9485239414052,94.0985974763898,104.540388006649,2019-07-11 14:08:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-12 00:08:00.000
16927745895,true,2019-07-11 21:01:00.000,99.3275512758937,46.1976240009704,2019-07-14 14:12:00.000,45.2465763061188,47.3042666305293,97.6731126191784,101.120130178601,2019-07-11 21:01:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-12 07:01:00.000
16927745898,true,2019-07-14 20:51:00.000,100.034654756275,46.4057489236023,2019-07-14 20:51:00.000,43.1725950593707,49.5080185754988,94.8681830480219,104.898765936112,2019-07-14 20:51:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-15 06:51:00.000
16927745903,true,2019-07-15 13:49:00.000,101.863441212549,46.1136639564734,2019-07-15 13:49:00.000,42.458879699214,49.7076836460241,96.5033756220547,107.72329918121,2019-07-15 13:49:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-15 23:49:00.000
16927745907,true,2019-07-15 20:49:00.000,102.94536961241,45.4447800373059,2019-07-15 20:49:00.000,41.5166778532785,49.2007605228116,97.1873091599942,108.329207044959,2019-07-15 20:49:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-16 06:49:00.000
16927745994,true,2019-07-16 12:57:00.000,110.363986917589,43.3250614945353,2019-07-16 12:57:00.000,39.3921831942774,47.4419168342872,104.966553522125,115.64053863973,2019-07-16 12:57:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-16 22:57:00.000
16927746002,true,2019-07-16 20:29:00.000,110.652409286794,43.251667244987,2019-07-16 20:29:00.000,39.1974151875229,47.1447979967706,105.422835993557,115.850853731101,2019-07-16 20:29:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-17 06:29:00.000
16927746037,true,2019-07-17 12:42:00.000,112.160789657155,41.8394476756136,2019-07-17 12:42:00.000,37.8688983525719,45.5160002225809,107.68926365287,117.21820698853,2019-07-17 12:42:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-17 22:42:00.000
16927746027,true,2019-07-17 20:32:00.000,111.827846375358,41.8639961559687,2019-07-22 12:44:00.000,40.849229407093,43.1088435219681,110.527898273099,113.091223056561,2019-07-17 20:32:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-18 06:32:00.000
16927746028,true,2019-07-22 20:36:00.000,111.89739745547,41.6980272827756,2019-07-22 20:36:00.000,37.7418733041241,45.522893493751,107.403955076849,116.389304931731,2019-07-22 20:36:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-23 06:36:00.000
16927745998,true,2019-07-23 12:34:00.000,110.563166402728,38.8072206046332,2019-07-23 12:34:00.000,34.1941660417926,44.0999646968566,105.542921263536,115.455934532652,2019-07-23 12:34:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-23 22:34:00.000
16927746022,true,2019-07-23 20:58:00.000,111.527974484043,37.0916439903794,2019-07-23 20:58:00.000,31.9496513208975,42.1900821146467,106.657600725338,116.523857528119,2019-07-23 20:58:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-24 06:58:00.000
16927746104,true,2019-07-24 11:52:00.000,113.840034232744,30.4667348226301,2019-07-24 11:52:00.000,24.2853159711993,36.3216029094967,109.450609011954,118.052419888596,2019-07-24 11:52:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-24 21:52:00.000
16927746118,true,2019-07-24 21:16:00.000,114.188339887412,27.9037823214812,2019-07-24 21:16:00.000,21.8148348886444,33.7585542216703,110.03417382794,118.655082700288,2019-07-24 21:16:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-25 07:16:00.000
16927746181,true,2019-07-25 11:27:00.000,116.007786077223,23.3410083083697,2019-07-25 11:27:00.000,17.5772400955027,28.9422509872884,112.088744318026,119.837449856482,2019-07-25 11:27:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-25 21:27:00.000
16927746226,true,2019-07-25 21:23:00.000,117.337559218667,20.8301696886453,2019-08-08 11:09:00.000,20.0871988824123,21.4543282882237,116.743270810827,117.915854000579,2019-07-25 21:23:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-07-26 07:23:00.000
16927746210,true,2019-08-08 21:26:00.000,116.890555460838,20.2775613892689,2019-08-08 21:26:00.000,14.9238470994714,26.0396904928446,113.527914409234,120.621461508621,2019-08-08 21:26:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-09 07:26:00.000
16927746185,true,2019-08-09 11:14:00.000,116.06714995496,19.0038933479245,2019-08-09 11:14:00.000,12.312846131014,26.4031028849473,112.322942647653,119.433120945675,2019-08-09 11:14:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-09 21:14:00.000
16927746384,true,2019-08-09 21:23:00.000,119.73583086642,16.6702225371671,2019-08-09 21:23:00.000,8.40595848664656,24.7462752289137,115.680139197353,124.700606377934,2019-08-09 21:23:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-10 07:23:00.000
16927746588,true,2019-08-10 10:16:00.000,126.66899978386,12.2223873534428,2019-08-10 10:16:00.000,3.77950779126235,20.5650036522429,122.352413403413,130.522053238657,2019-08-10 10:16:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-10 20:16:00.000
16927746645,true,2019-08-10 20:41:00.000,131.984649636096,9.57286680023878,2019-08-10 20:41:00.000,-0.121718759552447,18.0693347253948,128.367889425426,136.051768454049,2019-08-10 20:41:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-11 06:41:00.000
16927746681,true,2019-08-11 09:24:00.000,136.504757653437,4.1809302012423,2019-08-11 09:24:00.000,-5.24194865714854,12.6689632366689,132.390472162916,140.257822150674,2019-08-11 09:24:00.000,"solar-geolocator","Calidris ferruginea","BQ494","KAK","Tracking Curlew sandpipers along the EAAF","Australian Eastern Standard Time (Victoria)",2019-08-11 19:24:00.000
