event-id,visible,timestamp,location-long,location-lat,end-timestamp,lat-lower,lat-upper,long-lower,long-upper,start-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,study-timezone,study-local-timestamp
16927805374,true,2016-06-10 20:52:00.000,119.492921698051,26.384589974286,2016-06-10 20:52:00.000,20.5751013650547,32.7171100561707,114.628426846844,123.792713126397,2016-06-10 20:52:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-11 06:52:00.000
16927805485,true,2016-06-11 11:06:00.000,120.912387318246,26.9408737287707,2016-06-11 11:06:00.000,21.2432438655327,33.0882229773529,116.101763121615,125.183388402993,2016-06-11 11:06:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-11 21:06:00.000
16927805509,true,2016-06-11 20:41:00.000,121.300290503513,27.6442029148195,2016-06-11 20:41:00.000,21.7815651234177,33.3584961034111,116.929077867067,125.772830429414,2016-06-11 20:41:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-12 06:41:00.000
16927805532,true,2016-06-12 11:09:00.000,121.692942419007,29.0927400996722,2016-06-12 11:09:00.000,23.0240740097718,34.9113955978534,116.736823843332,126.096783671874,2016-06-12 11:09:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-12 21:09:00.000
16927805498,true,2016-06-12 20:36:00.000,121.155534702504,29.8277385258789,2016-06-12 20:36:00.000,24.0530815387415,35.4218728216077,116.384836496863,126.230812927087,2016-06-12 20:36:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-13 06:36:00.000
16927805497,true,2016-06-13 11:21:00.000,121.131822135111,32.1838652745711,2016-06-13 11:21:00.000,27.1423712716271,37.322168555372,116.571596115631,125.494971228195,2016-06-13 11:21:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-13 21:21:00.000
16927805482,true,2016-06-13 20:27:00.000,120.8761232453,33.0985322256845,2016-06-13 20:27:00.000,28.0222909404055,38.153370101627,116.160037624465,125.739379776377,2016-06-13 20:27:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-14 06:27:00.000
16927805457,true,2016-06-14 11:34:00.000,120.435409735725,35.5693512292314,2016-06-14 11:34:00.000,30.7478662392669,39.9399340589123,115.454622400652,124.672652231478,2016-06-14 11:34:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-14 21:34:00.000
16927805334,true,2016-06-14 20:17:00.000,119.045667810497,37.1050738405957,2016-06-16 20:21:00.000,35.3359675748748,38.945813636137,117.410588572022,120.406188327802,2016-06-14 20:17:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-15 06:17:00.000
16927805214,true,2016-06-17 11:46:00.000,117.904253837537,36.0639868846521,2016-06-17 11:46:00.000,30.8215286750638,41.2545642395078,112.49699861374,123.323440006982,2016-06-17 11:46:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-17 21:46:00.000
16927805114,true,2016-06-17 20:38:00.000,116.635486203563,36.4931009387439,2016-06-17 20:38:00.000,30.9772986931685,41.9884195608703,111.338249461395,122.312325023998,2016-06-17 20:38:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-18 06:38:00.000
16927805442,true,2016-06-18 11:59:00.000,120.273307971331,41.3430133281387,2016-06-18 11:59:00.000,37.1200760479661,45.4669784315997,114.923712328457,125.106419588125,2016-06-18 11:59:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-18 21:59:00.000
16927805468,true,2016-06-18 19:49:00.000,120.668113116705,42.8220836566865,2016-06-18 19:49:00.000,38.5721662813845,46.8070652400325,115.505491261858,125.391276059682,2016-06-18 19:49:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-19 05:49:00.000
16927805277,true,2016-06-19 12:29:00.000,118.42083255843,45.5707343959764,2016-06-19 12:29:00.000,41.6742665168447,49.1870904900111,112.799270100443,123.897385123832,2016-06-19 12:29:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-19 22:29:00.000
16927805245,true,2016-06-19 19:46:00.000,118.109589948853,45.7677635523081,2016-06-19 19:46:00.000,41.8999484501974,49.4537694513731,112.67571694592,123.284900868895,2016-06-19 19:46:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-20 05:46:00.000
16927805204,true,2016-06-20 12:54:00.000,117.726984418054,49.1688272347609,2016-06-20 12:54:00.000,45.8902540648686,52.1464288892056,112.423428714582,123.075058701239,2016-06-20 12:54:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-20 22:54:00.000
16927805235,true,2016-06-20 19:22:00.000,118.060147095374,49.4180504534091,2016-06-20 19:22:00.000,46.1597687312561,52.6105538742664,112.603295391231,123.868444099922,2016-06-20 19:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-21 05:22:00.000
16927805177,true,2016-06-21 12:52:00.000,117.50887656432,48.3012703137835,2016-06-24 19:32:00.000,47.5647948247745,49.3333396764195,116.042266668259,118.904198952358,2016-06-21 12:52:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-21 22:52:00.000
16927805384,true,2016-06-25 12:54:00.000,119.624309657854,50.1127579942702,2016-06-25 12:54:00.000,47.3257877888409,53.1134767761253,114.097849804877,125.590871911647,2016-06-25 12:54:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-25 22:54:00.000
16927805416,true,2016-06-25 19:11:00.000,119.965344587172,50.24495329288,2016-06-25 19:11:00.000,47.1224896660438,53.4852031449283,113.488197044847,126.072028899255,2016-06-25 19:11:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-06-26 05:11:00.000
16927804956,true,2016-08-10 14:27:00.000,113.786057304412,65.0914248141752,2016-08-10 14:27:00.000,63.213585367368,66.5595023636027,105.688224654204,121.976583164551,2016-08-10 14:27:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-11 00:27:00.000
16927804991,true,2016-08-10 18:37:00.000,114.327059468589,64.8188069720141,2016-08-10 18:37:00.000,62.9952225888683,66.3447411176516,106.246705784601,121.713964836037,2016-08-10 18:37:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-11 04:37:00.000
16927804961,true,2016-08-11 12:38:00.000,113.894760255981,54.5934209445684,2016-08-11 12:38:00.000,49.9776479140054,59.6601576723216,107.346036737431,121.943073293943,2016-08-11 12:38:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-11 22:38:00.000
16927804903,true,2016-08-11 20:34:00.000,112.860308009852,53.08626273688,2016-08-11 20:34:00.000,48.3684645215982,57.2930786985865,106.927929443861,118.806318580977,2016-08-11 20:34:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-12 06:34:00.000
16927805073,true,2016-08-12 12:09:00.000,115.964648010546,50.6888792586645,2016-08-12 12:09:00.000,45.6335169144813,55.4096744950945,110.508594477947,121.938162329795,2016-08-12 12:09:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-12 22:09:00.000
16927805060,true,2016-08-12 20:33:00.000,115.734178801285,50.4285625028232,2016-08-12 20:33:00.000,45.2795345344179,55.1886761532632,110.098659226845,121.380269385179,2016-08-12 20:33:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-13 06:33:00.000
16927805101,true,2016-08-13 12:04:00.000,116.463607747319,50.1185590691564,2016-08-13 12:04:00.000,45.4337314081939,55.1037040969219,111.210541071583,121.963468871129,2016-08-13 12:04:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-13 22:04:00.000
16927805115,true,2016-08-13 20:31:00.000,116.660717505735,50.2104802502331,2016-08-13 20:31:00.000,45.495065046181,55.0479253555467,111.370070556766,122.115355045162,2016-08-13 20:31:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-14 06:31:00.000
16927805347,true,2016-08-14 11:50:00.000,119.183579351826,49.7578211263377,2016-08-14 11:50:00.000,45.0371604400394,54.4891444994662,113.680965623833,124.739522813417,2016-08-14 11:50:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-14 21:50:00.000
16927805361,true,2016-08-14 20:22:00.000,119.342770358694,49.5585153184328,2016-08-17 11:48:00.000,48.0777239339414,51.5334121425091,117.83825690376,121.04660741983,2016-08-14 20:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-15 06:22:00.000
16927805467,true,2016-08-17 20:24:00.000,120.530558732699,49.37047200568,2016-08-17 20:24:00.000,44.5948395136703,54.0384684705753,116.029138768896,125.055800271911,2016-08-17 20:24:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-18 06:24:00.000
16927805275,true,2016-08-18 11:36:00.000,118.407435918967,46.6797201625318,2016-08-18 11:36:00.000,41.1608374410081,52.0914852192133,113.089170413847,123.23973413085,2016-08-18 11:36:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-18 21:36:00.000
16927805288,true,2016-08-18 20:47:00.000,118.50174124383,45.2013617215124,2016-08-18 20:47:00.000,39.4151957155352,51.4305274349625,113.636028848067,123.286301888614,2016-08-18 20:47:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-19 06:47:00.000
16927805349,true,2016-08-19 11:18:00.000,119.201494212673,41.8956818064181,2016-08-19 11:18:00.000,35.8487447560382,48.2283232545955,114.167232326663,123.526612083638,2016-08-19 11:18:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-19 21:18:00.000
16927805267,true,2016-08-19 21:03:00.000,118.351113134863,40.2670880448372,2016-08-19 21:03:00.000,34.0967416181351,46.3134557577595,114.059043702525,123.290787104236,2016-08-19 21:03:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-20 07:03:00.000
16927805370,true,2016-08-20 11:12:00.000,119.428711227434,37.6655124040566,2016-09-06 10:32:00.000,36.6276367925553,39.3173622790014,118.897626747253,120.093913292658,2016-08-20 11:12:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-08-20 21:12:00.000
16927805400,true,2016-09-06 21:23:00.000,119.731968584514,34.3981418048333,2016-09-06 21:23:00.000,25.9049142596088,40.9735699615745,116.410151083829,124.533013655585,2016-09-06 21:23:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-07 07:23:00.000
16927805545,true,2016-09-07 10:20:00.000,121.976805889603,29.0462896296203,2016-09-07 10:20:00.000,17.6225120908646,38.127078067497,116.794680962913,125.404761923216,2016-09-07 10:20:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-07 20:20:00.000
16927805555,true,2016-09-07 21:19:00.000,122.140039139836,25.421032128261,2016-09-07 21:19:00.000,12.5691717172047,35.8150258827244,118.982590181526,126.289326889477,2016-09-07 21:19:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-08 07:19:00.000
16927805539,true,2016-09-08 10:13:00.000,121.865955297724,19.6389803309083,2016-09-08 10:13:00.000,7.29123960754685,31.629091422167,117.539497318315,125.261659264079,2016-09-08 10:13:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-08 20:13:00.000
16927805441,true,2016-09-08 21:36:00.000,120.267881007458,15.1353411110447,2016-09-08 21:36:00.000,3.90548397804962,27.243730859849,117.076025745039,124.858053578994,2016-09-08 21:36:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-09 07:36:00.000
16927805456,true,2016-09-09 10:11:00.000,120.427033963741,9.6647528159205,2016-09-09 10:11:00.000,-0.0178868794006906,21.9542893155585,115.759471314607,123.779009704236,2016-09-09 10:11:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-09 20:11:00.000
16927805189,true,2016-09-09 21:54:00.000,117.624110212272,5.17471790074894,2016-09-09 21:54:00.000,-2.23109140381322,15.5191503198433,114.064283801746,122.387086292187,2016-09-09 21:54:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-10 07:54:00.000
16927805320,true,2016-09-10 10:15:00.000,118.886451227381,1.18108202831585,2016-10-01 10:10:00.000,0.533293560623114,1.94375736887878,118.648451766043,118.994856143163,2016-09-10 10:15:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Standard Time (Victoria)",2016-09-10 20:15:00.000
16927805517,true,2016-10-01 21:22:00.000,121.400755303237,-7.28925858866662,2016-10-01 21:22:00.000,-17.8391108971747,1.26942993968702,119.431493313342,125.008221571067,2016-10-01 21:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-02 08:22:00.000
16927805174,true,2016-10-02 10:22:00.000,117.463576484191,-19.0642872595817,2016-10-02 10:22:00.000,-26.8060125683776,-10.0995416401247,113.310699486813,119.848349399505,2016-10-02 10:22:00.000,"solar-geolocator","Calidris ruficollis","X778","036-90135","Tracking Red-necked stints along the EAAF","Australian Eastern Daylight Time (Victoria)",2016-10-02 21:22:00.000
